sample_index,sensor,vec_x,vec_y,vec_z,acc
461,3,-0.050660294683150045,0.043529442204913976,-0.9977668654761879,0.014471229685843835
461,4,-0.16034738056537862,-0.031176702230209512,-0.9865682580807842,0.015377730707762832
461,5,-0.022935971937353403,-0.1185854531466129,-0.9926789534908365,0.007632584934250741
462,1,-0.08245672981870407,0.013596585751245501,-0.996501886670575,0.0033477818647199976
462,2,-0.05233151601404743,-0.036824789266532536,-0.9979505118127728,0.032486667677027785
462,3,-0.050669973492652474,0.043869926942242225,-0.997751478539027,0.01213263785819079
462,4,-0.16027459098139454,-0.030875942987342753,-0.9865894272621051,0.015723462928528466
462,5,-0.023038392787281897,-0.11843861314811352,-0.9926940613807375,0.008579210078904847
463,1,-0.08186206627438787,0.014012761363357558,-0.9965451705107792,0.003941094852703312
463,2,-0.05231198677694364,-0.03625987778773242,-0.9979723376278211,0.032176805449253935
463,3,-0.050684192364985704,0.044316894506548604,-0.9977309542138737,0.011203315714524759
463,4,-0.1603574558071052,-0.030493366722849552,-0.9865879051755934,0.015723462928528466
463,5,-0.022803974030459133,-0.11821956799082982,-0.99272563309518,0.018775590701144297
464,1,-0.08120107310508692,0.014278010780783768,-0.9965954094828641,0.006445787480335872
464,2,-0.05309418477855779,-0.03551525613337955,-0.9979577531410232,0.02911548914832664
464,3,-0.05099212561281535,0.04483116589298854,-0.9976923650279916,0.01133020909631187
464,4,-0.1604402933323782,-0.03011072388551849,-0.9865861331145899,0.012635139563016349
464,5,-0.022713225930954605,-0.11799983131618026,-0.9927537618961922,0.01659832885435009
465,1,-0.08050656729060532,0.014592550199212413,-0.9966472090724052,0.012729231691833277
465,2,-0.0533012375851254,-0.035289155732377175,-0.9979547238701884,0.02911548914832664
465,3,-0.051196995802102824,0.04511890897903885,-0.9976687992067143,0.0077882718406245945
465,4,-0.1605310227201134,-0.029706403569943404,-0.9865837027067615,0.012635139563016349
465,5,-0.022541085486853987,-0.11791727731132844,-0.9927675429100402,0.018923804316924944
466,1,-0.08002322471128055,0.01502051834293559,-0.9966798888172124,0.012546921618411724
466,2,-0.05350828011812495,-0.03506289549352256,-0.9979516399305582,0.02005041636324186
466,3,-0.051168029443557236,0.045206569298649926,-0.9976664283910499,0.00215567293809239
466,4,-0.1606216623247579,-0.029302141106285234,-0.9865810111645021,0.009594207711186393
466,5,-0.022272523251235587,-0.1175856697650616,-0.9928129588672641,0.020866971189053528
467,1,-0.07970074572491782,0.01560017417153605,-0.9966967692796734,0.011607859104614787
467,2,-0.053062388628573195,-0.03555480663340269,-0.997958053034732,0.009578927793950464
467,3,-0.051114400596344145,0.045177646342492626,-0.9976704635175878,0.010953149494997039
467,4,-0.16088164042827613,-0.029010380013770258,-0.986547238189727,0.01656336548241964
467,5,-0.021863289729504506,-0.11706512907321208,-0.9928835625926857,0.019372101336499224
468,1,-0.07961887998197711,0.015932753220689034,-0.9966980328724254,0.005242895662993809
468,2,-0.051532607845216155,-0.03607181098143264,-0.9980196704258808,0.009578927793950464
468,3,-0.051226543002103886,0.045139973999144704,-0.9976663748266323,0.016673397202554074
468,4,-0.16115464722108247,-0.0283782038577413,-0.9865211043281459,0.01656336548241964
468,5,-0.021546224997292432,-0.11657352811800696,-0.9929483135470157,0.011865889214629655
469,1,-0.07981523969702461,0.016277651780715732,-0.996676712700628,0.003561782738620169
469,2,-0.05000304187051161,-0.03658981768711255,-0.9980786265835199,0.005747059403864367
469,3,-0.0512507706875521,0.04529208914288491,-0.9976582484081549,0.023969044343133787
469,4,-0.1614274740851322,-0.027745899526110965,-0.9864944315410576,0.01097252147033267
469,5,-0.021244302231381407,-0.11618346107341362,-0.993000584497416,0.009063928999087222
470,1,-0.07998692196953672,0.016828636850738782,-0.996653852778878,0.005828821615487229
470,2,-0.04791784456314147,-0.03691712365701757,-0.9981688546118096,0.0061020988361595195
470,3,-0.051302239776366214,0.046002817165314264,-0.9976231198917381,0.03568016666045348
470,4,-0.16188227594595497,-0.027303289612314208,-0.9864322800629056,0.007655873697302218
470,5,-0.02130773805762353,-0.11565440515084499,-0.9930609108403912,0.013054395524447654
471,1,-0.08026737091793221,0.01719457459233175,-0.9966249854435397,0.004893316886836896
471,2,-0.04572124561120728,-0.03692819247411269,-0.99827147026053,0.0061020988361595195
471,3,-0.0518116849213893,0.04657747535007075,-0.9975700133839119,0.034700626616328244
471,4,-0.16240976850781677,-0.02693883496137319,-0.9863555443957239,0.007655873697302218
471,5,-0.021608778278618904,-0.11514381878626692,-0.9931137544077296,0.013173564051709778
472,1,-0.0805068510344108,0.0175147396250849,-0.99660020817242,0.010931278682308993
472,2,-0.04352449499107268,-0.03694038307163165,-0.998369157377956,0.017616920667781106
472,3,-0.052680685417306576,0.046923545932495446,-0.9975083380900723,0.03132463205917549
472,4,-0.16293735856290034,-0.026574438636095557,-0.9862785027901659,0.010772203826164228
472,5,-0.022089953304702606,-0.1145695613633772,-0.99316960773849,0.019416078394110126
473,1,-0.0807164716683073,0.017795917584529083,-0.9965782596408801,0.005817750397041579
473,2,-0.04197932582602177,-0.03699690587517656,-0.9984331990954959,0.01991466293162094
473,3,-0.0533450282561675,0.04730047692087208,-0.9974551553461547,0.03300626537967123
473,4,-0.1637057753372892,-0.026130691326840025,-0.9861630294290878,0.01171163032964263
473,5,-0.022287736848628774,-0.11387900006897657,-0.9932446335117479,0.016396914320332703
474,1,-0.08086763592326081,0.01814588056757146,-0.9965596226381588,0.006621771767938895
474,2,-0.04057685707283897,-0.03695782361829356,-0.998492682753198,0.01991466293162094
474,3,-0.05435828789987419,0.047626843072987465,-0.99738505319706,0.035650784288324966
474,4,-0.16475127344197837,-0.025490443768553722,-0.9860057359631,0.01171163032964263
474,5,-0.022736262031197215,-0.11297459012643228,-0.9933376346104519,0.014604623914780894
475,1,-0.0810309519266005,0.018484774013771337,-0.9965400938077138,0.00429381586918215
475,2,-0.03917418306265594,-0.03691926592010922,-0.9985501035805202,0.01191733139185097
475,3,-0.05513382664090377,0.047754158405087524,-0.9973363750443681,0.027574856735538864
475,4,-0.16579648682705414,-0.024850259727854082,-0.985846837850235,0.014980794385853074
475,5,-0.02303097521272423,-0.11224701878014326,-0.9934133705795871,0.01283212693620594
476,1,-0.08110378818185932,0.01874338756688145,-0.9965294388183012,0.006809805383330767
476,2,-0.037179235149604424,-0.03654686924822518,-0.998640095492035,0.01563836424963696
476,3,-0.05572609883308632,0.04799246975710481,-0.9972920240225072,0.018779264103638036
476,4,-0.16694501667676995,-0.024223054076542752,-0.9856686178340694,0.02124708690844148
476,5,-0.023190383586068945,-0.1112407873070778,-0.9935229012723432,0.011962385039543203
477,1,-0.08110421158436382,0.01880504026589738,-0.9965281601877702,0.0030871310837850617
477,2,-0.03538050874491456,-0.036140297238013895,-0.9987201843718959,0.01563836424963696
477,3,-0.056121034667479204,0.048243939891425225,-0.9972577500058704,0.024004700364058586
477,4,-0.16893144260180448,-0.023338492540145223,-0.985351490948226,0.021373513314663452
477,5,-0.023385806029035214,-0.11097832509532897,-0.9935476366517499,0.012664652233849764
478,1,-0.0812278523134121,0.0189338281205583,-0.9965157012905501,0.003459919868735238
478,2,-0.03358157720438576,-0.0357338500207686,-0.9987969198079896,0.023485113679011904
478,3,-0.05635162410752873,0.04869741181094138,-0.9972226410960998,0.02630997865696922
478,4,-0.16961127200823037,-0.02279253032680032,-0.9852473626183951,0.01899059365421551
478,5,-0.023775252777386763,-0.11046311357109106,-0.9935958669727646,0.017953442628683782
479,1,-0.08133334784533516,0.01911592635461431,-0.996503579315976,0.0057686836585925955
479,2,-0.03220925100754456,-0.035263279453472685,-0.9988589082902798,0.030802833636515738
479,3,-0.056438989606600536,0.04930613970128985,-0.9971878072770481,0.022376851766251014
479,4,-0.1701033890594807,-0.02241233292608487,-0.9851712846213799,0.01899059365421551
479,5,-0.024154209732918458,-0.1102859933557053,-0.9936062647055061,0.01756547845470731
480,1,-0.0815040508102043,0.019277936113426868,-0.9964865545572401,0.01413373106925739
480,2,-0.031118047125438864,-0.034842913537208926,-0.9989082686163719,0.030802833636515738
480,3,-0.05643942132350029,0.049836116715901574,-0.997161495643734,0.018599758075889185
480,4,-0.1705957807987152,-0.02203249718697497,-0.9850948006293136,0.015377101749638251
480,5,-0.024398019801305557,-0.11000128118263906,-0.9936319273909248,0.009791053557921855
481,1,-0.08169842471225854,0.01956547218147659,-0.9964650357686219,0.00825451349155115
481,2,-0.030026822457095505,-0.03442246418866304,-0.9989561896957136,0.021078279080462097
481,3,-0.05649415943122053,0.05019952357712949,-0.997140086877312,0.014552516193551988
481,4,-0.17110643484942864,-0.021503794921415673,-0.9850178424544241,0.01689394226316744
481,5,-0.024332722385839892,-0.1096357023514482,-0.9936739082370879,0.011759135639689423
482,1,-0.0817009293781481,0.019691953432345626,-0.9964623567609721,0.007992529923031665
482,2,-0.02920268757944377,-0.034394691316380274,-0.998981559820032,0.01887343576715766
482,3,-0.05657613022251155,0.05022292288577918,-0.9971342078189441,0.019720085770054904
482,4,-0.1714670966432852,-0.020892532948315223,-0.9849683011691739,0.01689394226316744
482,5,-0.024119672906115455,-0.10898581775767155,-0.9937506157939704,0.0102464433652685
483,1,-0.0817185044358602,0.01997879639799698,-0.9964552551550895,0.009209022947620016
483,2,-0.028923152093215852,-0.0347466942302665,-0.99897746946561,0.01887343576715766
483,3,-0.057195602500017644,0.050285627102125405,-0.9970957545315227,0.019210014555061387
483,4,-0.1718281182217299,-0.020281535851745684,-0.984918176979448,0.017662648747822085
483,5,-0.023877444092375168,-0.10866399724493365,-0.9937917415930654,0.009271747495394698
484,1,-0.08191336284391172,0.020072853890138954,-0.9964373816726233,0.007994405147536634
484,2,-0.028643441312797,-0.03509874003189513,-0.9989732552926258,0.005222601522967133
484,3,-0.058200698620747275,0.0516391465559577,-0.9969684148579523,0.05946191528909512
484,4,-0.17209629465964887,-0.019696536095387615,-0.9848832092562637,0.018843512814779157
484,5,-0.023652072056891262,-0.10851919026157592,-0.9938129261818702,0.009881354093055163
485,1,-0.0819171169508635,0.02040010395875024,-0.9964302832908102,0.009406635674761629
485,2,-0.028270228873999867,-0.035499449063724334,-0.9989698178654585,0.006570520380517627
485,3,-0.05762760262212371,0.05224937775997053,-0.996969926455596,0.02334080401999376
485,4,-0.1723847389349433,-0.019475956713519663,-0.9848371144746482,0.018843512814779157
485,5,-0.02337112231092912,-0.10853985609242588,-0.993817306724028,0.012091830212236697
486,1,-0.08187294934547022,0.02085818533132832,-0.99642452327872,0.01205828585543251
486,2,-0.02788544791333312,-0.03607837227400154,-0.9989597889787666,0.006570520380517627
486,3,-0.05652993674312053,0.05156630615340895,-0.9970682896763522,0.010859725674234948
486,4,-0.17267312136429222,-0.019255438298518363,-0.9847909236240521,0.013188040108146849
486,5,-0.023418664284146358,-0.10848005615923816,-0.9938228234107142,0.009629182833452746
487,1,-0.08195001483955427,0.02096306738305645,-0.9964159699032636,0.00860210963007327
487,2,-0.027500234075882646,-0.03665714799542685,-0.9989493904652798,0.01281970317646515
487,3,-0.05549333489286861,0.05175725265726549,-0.9971167690992314,0.017150675159966423
487,4,-0.17294142984431274,-0.019185767021720465,-0.9847452462747674,0.01418413570832728
487,5,-0.023419177229367424,-0.10827258546953211,-0.9938453485213891,0.011131754319316185
488,1,-0.08161508128399692,0.021525708220164395,-0.9964314818673878,0.009626770805885684
488,2,-0.026817839359179977,-0.03730858293323609,-0.9989438749203456,0.011635715429558297
488,3,-0.05432006909039122,0.05242406165883397,-0.997146434432952,0.013061749131202236
488,4,-0.17305834469315678,-0.0189222303756131,-0.9847297878504311,0.01418413570832728
488,5,-0.023154880638519115,-0.10751354017716067,-0.9939339078234777,0.021520433818321697
489,1,-0.08131301828441388,0.02184624711552852,-0.9964491778433078,0.00406919297426204
489,2,-0.0267255530293316,-0.03776361580532068,-0.9989292604227167,0.011635715429558297
489,3,-0.05358266164452831,0.05291608687834524,-0.9971603824113701,0.0037149009076052047
489,4,-0.1731754242735701,-0.01865864301975021,-0.9847142467543719,0.008072011761720628
489,5,-0.022635299792857024,-0.10667121015978086,-0.99403662189884,0.02043833134254415
490,1,-0.08123466618173214,0.021843016603783096,-0.9964556809024016,0.007075846469356371
490,2,-0.026633077772746833,-0.038218564501041614,-0.9989144730356939,0.015316006018995255
490,3,-0.05255414107127823,0.05363481482853676,-0.9971767006636629,0.004462842951124744
490,4,-0.17315725778383786,-0.018249906423519285,-0.9847250773907112,0.010834813398028742
490,5,-0.021847781549576055,-0.10585783657638798,-0.9941411620078,0.00680925381059816
491,1,-0.08113859042197026,0.021948967394227154,-0.9964611818558998,0.008768540075534742
491,2,-0.026784471390912012,-0.03868821715527614,-0.9988923408309175,0.0082049042009023
491,3,-0.051509785433432015,0.05416779036989598,-0.997202446464888,0.007165263012370192
491,4,-0.17326446796416842,-0.017853158145996757,-0.9847135500158278,0.010834813398028742
491,5,-0.021120648552048076,-0.10543902339279529,-0.9942013971560041,0.007533859695705997
492,1,-0.08095824183852743,0.022218275699957324,-0.9964698065841437,0.010608197733393039
492,2,-0.02653059028449306,-0.03892150978703124,-0.9988899773106781,0.0082049042009023
492,3,-0.05012469769247623,0.054485549157206714,-0.997255598312608,0.014339793476163069
492,4,-0.17337172908217383,-0.017456459901440458,-0.9847017009125738,0.013595827895137566
492,5,-0.02057148457909239,-0.1054468240565922,-0.9942122264018648,0.008583445023042978
493,1,-0.08085505657959612,0.022212065952336837,-0.9964783683692238,0.008359708076517385
493,2,-0.026276248885291932,-0.039154465205584375,-0.998887663097546,0.0082049042009023
493,3,-0.049525563133719815,0.054537431630689845,-0.9972827941810398,0.01586094274366186
493,4,-0.1732162191452783,-0.01711405798979735,-0.9847351606430638,0.010587270445835672
493,5,-0.020363355239411015,-0.10533440304780076,-0.994228298478962,0.00601921613134588
494,1,-0.08082330142684367,0.022453235168778434,-0.9964755506506138,0.0077319529246255335
494,2,-0.025778917839911823,-0.03940364993230029,-0.998890789467489,0.01472446056250313
494,3,-0.048390760362944915,0.05557051595855656,-0.9972814790031418,0.014460640782324794
494,4,-0.17312704127824502,-0.016498010515388413,-0.9847612998881099,0.012030970374515391
494,5,-0.019946106576990294,-0.10474447806443409,-0.994299071842332,0.012816283556554111
495,1,-0.08070247151751474,0.022652079971002884,-0.9964807884440591,0.012641888023570469
495,2,-0.025536227106869248,-0.03941984091251836,-0.998896385646808,0.02456368127060163
495,3,-0.04789952111636404,0.056353486890858555,-0.997261209195542,0.011074866580619512
495,4,-0.17339067406529932,-0.0161359309487518,-0.9847209156353878,0.011994366848464099
495,5,-0.019805202404828394,-0.10436198435581692,-0.994342127515027,0.011291888249865059
496,1,-0.08041050231366399,0.02278103178346998,-0.9965014420807339,0.01109998051700509
496,2,-0.026660517411315702,-0.03848953205205739,-0.9989032951526078,0.015791231257365618
496,3,-0.047867575353220476,0.05667207158407335,-0.9972447768834881,0.003949517827438527
496,4,-0.17434497792069328,-0.015190349101569342,-0.984567448490022,0.019982387741590567
496,5,-0.01933561266467636,-0.1039203029184169,-0.9943976764306101,0.00901244486402931
497,1,-0.08036136750424745,0.023166912680613626,-0.9964965662840539,0.00951338365479842
497,2,-0.02752915731436465,-0.037958570024656385,-0.9989000973427807,0.004966271274406687
497,3,-0.04794965224802076,0.05658821428099613,-0.9972454967176481,0.0077780129505499885
497,4,-0.1747368669162059,-0.015243087823381393,-0.9844971484784879,0.017386819985446066
